time,latitude,longitude,depth,temperature,salinity,platform,cycle_number,profile_id,data_mode
2025-12-22 02:37:17.948994,-22.194,68.0881,1260.0,3.16,35.03,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1321.7,3.7,35.07,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1383.3,2.56,34.94,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1445.0,2.5,34.88,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1506.7,2.33,35.12,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1568.3,2.36,34.97,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1630.0,1.7,35.06,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1691.7,2.22,34.91,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1753.3,1.18,34.94,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1815.0,0.89,35.15,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1876.7,0.94,35.17,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,1938.3,1.03,35.03,2902196,4,2902196_004,D
2025-12-22 02:37:17.948994,-22.194,68.0881,2000.0,0.62,34.83,2902196,4,2902196_004,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,5.0,26.03,35.41,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,11.8,25.49,35.53,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,18.6,25.63,35.49,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,25.4,25.36,35.59,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,32.1,24.98,34.71,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,38.9,24.78,34.87,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,45.7,25.34,34.77,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,52.5,24.13,34.77,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,59.3,23.66,34.95,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,66.1,22.98,34.96,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,72.9,22.26,34.87,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,79.6,22.05,34.88,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,86.4,21.4,35.17,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,93.2,21.05,34.87,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,100.0,20.89,34.92,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,110.0,19.46,35.04,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,137.9,17.56,35.17,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,165.7,16.02,35.21,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,193.6,15.8,35.33,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,221.4,14.63,34.89,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,249.3,13.99,35.06,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,277.1,12.9,35.09,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,305.0,11.69,34.96,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,332.9,11.29,35.26,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,360.7,10.66,34.97,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,388.6,9.91,35.14,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,416.4,8.7,35.12,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,444.3,8.84,34.9,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,472.1,7.66,34.96,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,500.0,6.44,34.86,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,520.0,5.75,35.05,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,581.7,6.21,35.15,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,643.3,5.54,35.0,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,705.0,5.41,35.04,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,766.7,5.51,34.83,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,828.3,4.57,34.97,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,890.0,4.64,35.08,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,951.7,4.02,35.34,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1013.3,4.63,35.11,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1075.0,4.91,35.12,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1136.7,3.85,34.79,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1198.3,4.23,35.04,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1260.0,3.34,35.18,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1321.7,3.1,34.87,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1383.3,2.95,34.99,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1445.0,2.84,34.91,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1506.7,2.35,34.78,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1568.3,2.13,35.18,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1630.0,1.87,35.12,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1691.7,1.8,35.2,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1753.3,0.83,35.16,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1815.0,1.05,35.06,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1876.7,0.92,34.94,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,1938.3,0.81,35.23,2902196,5,2902196_005,D
2026-01-02 05:52:39.727886,-21.9265,67.8691,2000.0,0.62,35.19,2902196,5,2902196_005,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,5.0,25.98,35.51,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,11.8,26.37,35.44,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,18.6,25.97,35.41,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,25.4,25.28,35.6,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,32.1,25.31,34.85,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,38.9,24.68,34.69,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,45.7,24.47,34.82,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,52.5,24.85,34.9,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,59.3,23.69,34.91,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,66.1,23.09,35.02,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,72.9,22.93,34.87,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,79.6,22.33,34.88,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,86.4,21.07,34.99,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,93.2,21.56,35.06,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,100.0,21.1,35.1,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,110.0,19.94,35.13,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,137.9,17.57,35.17,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,165.7,16.21,35.19,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,193.6,15.0,35.26,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,221.4,14.3,35.04,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,249.3,13.82,35.01,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,277.1,12.88,34.79,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,305.0,12.25,35.03,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,332.9,11.84,35.18,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,360.7,9.82,35.07,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,388.6,9.44,35.05,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,416.4,8.58,35.07,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,444.3,8.07,35.01,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,472.1,7.38,34.83,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,500.0,6.42,34.98,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,520.0,6.76,34.99,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,581.7,5.94,34.86,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,643.3,6.02,34.87,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,705.0,5.37,35.11,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,766.7,5.1,34.95,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,828.3,4.84,34.87,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,890.0,4.81,35.11,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,951.7,4.23,34.91,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1013.3,4.59,35.05,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1075.0,3.56,34.91,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1136.7,3.81,34.82,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1198.3,3.6,35.01,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1260.0,3.47,35.16,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1321.7,3.39,34.91,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1383.3,2.65,35.13,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1445.0,2.96,34.92,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1506.7,1.99,35.28,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1568.3,2.38,35.02,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1630.0,2.24,34.94,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1691.7,1.74,34.93,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1753.3,1.72,35.08,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1815.0,1.46,34.74,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1876.7,0.97,35.1,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,1938.3,0.51,35.23,2902196,6,2902196_006,D
2026-01-12 10:37:55.665758,-21.8886,68.1361,2000.0,0.43,34.99,2902196,6,2902196_006,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,5.0,26.25,35.51,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,11.8,26.43,35.63,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,18.6,25.81,35.39,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,25.4,26.0,35.57,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,32.1,25.6,34.91,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,38.9,24.57,34.77,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,45.7,24.78,34.82,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,52.5,24.2,34.93,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,59.3,23.64,34.68,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,66.1,22.93,34.97,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,72.9,22.84,34.89,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,79.6,21.9,35.0,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,86.4,21.15,34.95,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,93.2,21.0,34.97,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,100.0,19.75,34.86,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,110.0,19.33,34.98,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,137.9,17.39,35.17,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,165.7,16.24,35.15,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,193.6,15.61,35.36,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,221.4,14.04,34.86,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,249.3,13.18,35.01,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,277.1,12.98,35.05,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,305.0,11.76,35.01,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,332.9,11.42,35.08,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,360.7,10.62,34.98,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,388.6,9.61,35.1,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,416.4,9.05,35.1,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,444.3,8.17,35.17,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,472.1,7.13,35.0,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,500.0,6.84,35.19,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,520.0,6.38,34.79,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,581.7,6.01,34.95,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,643.3,6.47,34.99,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,705.0,5.95,35.13,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,766.7,5.49,35.01,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,828.3,5.25,34.99,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,890.0,4.85,35.02,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,951.7,4.61,34.88,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1013.3,4.92,34.77,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1075.0,4.21,34.93,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1136.7,3.78,35.14,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1198.3,3.94,34.93,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1260.0,3.44,35.23,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1321.7,2.81,34.95,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1383.3,3.27,34.91,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1445.0,2.52,35.19,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1506.7,2.94,34.9,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1568.3,2.37,35.05,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1630.0,1.74,35.02,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1691.7,1.95,34.96,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1753.3,1.65,35.09,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1815.0,1.36,35.06,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1876.7,0.91,34.94,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,1938.3,0.52,35.14,2902196,7,2902196_007,D
2026-01-22 17:27:53.452946,-21.9414,68.1178,2000.0,0.32,35.04,2902196,7,2902196_007,D
2026-02-01 04:22:49.324058,-22.382,68.1911,5.0,26.19,35.38,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,11.8,25.88,35.59,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,18.6,25.17,35.47,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,25.4,25.71,35.47,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,32.1,24.68,34.73,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,38.9,25.2,34.76,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,45.7,24.6,34.99,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,52.5,24.41,34.9,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,59.3,23.62,34.97,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,66.1,22.96,34.87,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,72.9,23.04,34.81,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,79.6,21.83,34.86,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,86.4,21.81,35.08,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,93.2,21.27,34.86,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,100.0,20.13,35.02,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,110.0,19.87,35.02,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,137.9,17.51,35.26,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,165.7,16.81,35.11,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,193.6,15.23,35.22,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,221.4,14.57,34.92,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,249.3,13.75,35.04,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,277.1,13.21,34.98,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,305.0,12.17,35.04,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,332.9,11.73,34.96,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,360.7,10.43,34.95,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,388.6,10.19,35.04,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,416.4,8.53,35.16,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,444.3,7.88,35.18,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,472.1,7.18,35.01,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,500.0,6.54,35.0,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,520.0,6.79,34.8,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,581.7,6.35,35.13,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,643.3,5.72,35.09,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,705.0,6.05,35.03,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,766.7,5.54,34.95,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,828.3,5.32,35.11,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,890.0,4.99,34.96,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,951.7,4.78,34.86,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1013.3,4.55,35.01,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1075.0,4.59,35.07,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1136.7,3.66,35.21,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1198.3,3.71,35.05,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1260.0,3.05,35.17,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1321.7,3.1,34.92,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1383.3,2.65,35.14,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1445.0,2.44,34.93,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1506.7,2.66,35.14,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1568.3,2.22,35.15,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1630.0,1.99,34.87,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1691.7,1.97,34.91,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1753.3,1.63,34.9,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1815.0,1.58,35.05,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1876.7,0.83,34.93,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,1938.3,0.39,35.04,2902196,8,2902196_008,D
2026-02-01 04:22:49.324058,-22.382,68.1911,2000.0,-0.06,35.15,2902196,8,2902196_008,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,5.0,26.69,35.57,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,11.8,25.95,35.5,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,18.6,25.69,35.51,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,25.4,25.24,35.47,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,32.1,24.31,34.93,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,38.9,25.14,34.85,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,45.7,24.36,34.81,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,52.5,24.44,34.76,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,59.3,24.18,34.84,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,66.1,23.21,35.03,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,72.9,22.64,35.06,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,79.6,22.26,34.97,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,86.4,21.38,35.06,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,93.2,20.78,35.11,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,100.0,20.67,35.25,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,110.0,19.54,35.05,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,137.9,17.9,35.03,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,165.7,16.0,35.3,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,193.6,14.82,35.17,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,221.4,14.96,34.84,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,249.3,13.89,35.02,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,277.1,12.5,35.01,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,305.0,11.8,34.8,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,332.9,10.93,34.96,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,360.7,11.19,35.29,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,388.6,9.6,34.95,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,416.4,8.79,35.18,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,444.3,7.72,34.72,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,472.1,7.18,34.86,2902196,9,2902196_009,D
2026-02-12 00:23:05.252755,-21.8334,67.9871,500.0,6.85,34.98,2902196,9,2902196_009,D
